ranked_id	hap	fit	model	N_max	r/s
H6253	10101101011010100010	0.4172485746852101	nk	12	1.5044689594517826
H6254	10110110100111011110	0.41721919736929397	nk	12	1.5044689594517826
H6255	00100000010100101111	0.4171917399810552	nk	12	1.5044689594517826
H6256	11100011000011100011	0.4171620214996244	nk	12	1.5044689594517826
H6257	00011010100011001100	0.4171280984618423	nk	12	1.5044689594517826
H6258	10001101101010010101	0.41709402308377763	nk	12	1.5044689594517826
H6259	01110110001010010000	0.41705308023938736	nk	12	1.5044689594517826
H6260	01110000100011001010	0.41701432792049453	nk	12	1.5044689594517826
H6261	01011101010000000001	0.4169796783444179	nk	12	1.5044689594517826
H6262	01011011101100011100	0.41695272731049327	nk	12	1.5044689594517826
H6263	00000101001110011100	0.4169201420784882	nk	12	1.5044689594517826
H6264	00000100100110110110	0.4168824093075647	nk	12	1.5044689594517826
H6265	00010011101010011000	0.41685098329989617	nk	12	1.5044689594517826
H6266	11111011001010111101	0.416816161177869	nk	12	1.5044689594517826
H6267	00100001010111000101	0.4167860618014967	nk	12	1.5044689594517826
H6268	00101101111011010000	0.41674916435065196	nk	12	1.5044689594517826
H6269	11111100101101100101	0.41671670625995433	nk	12	1.5044689594517826
H6270	10010011101110000000	0.41667883062000916	nk	12	1.5044689594517826
H6271	10010111111000000101	0.41664510700851987	nk	12	1.5044689594517826
H6272	11110111100010010111	0.4166112587792814	nk	12	1.5044689594517826
H6273	01111100110110111000	0.4165814253458922	nk	12	1.5044689594517826
H6274	11101111000110001000	0.4165517463337203	nk	12	1.5044689594517826
H6275	00000101010010001001	0.4165151566005572	nk	12	1.5044689594517826
H6276	10100110110100001111	0.4164827991183991	nk	12	1.5044689594517826
H6277	00001101101100011010	0.4164484282306883	nk	12	1.5044689594517826
H6278	11100000010110100011	0.41641575005567055	nk	12	1.5044689594517826
H6279	00110111011111111010	0.41638286125039276	nk	12	1.5044689594517826
H6280	11111001110100000110	0.41635412981830183	nk	12	1.5044689594517826
H6281	01000001110101010010	0.41632507455986784	nk	12	1.5044689594517826
H6282	11001001110101111110	0.41629168329612093	nk	12	1.5044689594517826
H6283	11000100111110101111	0.41625951881390433	nk	12	1.5044689594517826
H6284	00110100100011101011	0.4162277980146006	nk	12	1.5044689594517826
H6285	01100100000010111001	0.41619529963430324	nk	12	1.5044689594517826
H6286	11011011111000111100	0.4161670643447342	nk	12	1.5044689594517826
H6287	11011111100111101011	0.41613896105888276	nk	12	1.5044689594517826
H6288	00110100100111011010	0.4161034249551983	nk	12	1.5044689594517826
H6289	01011101010100100000	0.41607119550534766	nk	12	1.5044689594517826
H6290	00011000011110111111	0.41603465196098655	nk	12	1.5044689594517826
H6291	01010100100110110111	0.4160052378484025	nk	12	1.5044689594517826
H6292	00001110111000111011	0.41597639756053567	nk	12	1.5044689594517826
H6293	01101100000011110100	0.4159498938922159	nk	12	1.5044689594517826
H6294	11011001001100011100	0.41591478168185525	nk	12	1.5044689594517826
H6295	01110111010011010110	0.4158852180519815	nk	12	1.5044689594517826
H6296	01000110000010000000	0.41585226928785113	nk	12	1.5044689594517826
H6297	11101001010011101110	0.415811900389366	nk	12	1.5044689594517826
H6298	00000110000110000001	0.4157771152559154	nk	12	1.5044689594517826
H6299	00110110111001101110	0.41575149915630816	nk	12	1.5044689594517826
H6300	01111011101000101101	0.4157266601420448	nk	12	1.5044689594517826
H6301	10100011010110110001	0.4156902871240599	nk	12	1.5044689594517826
H6302	10101101101100011110	0.4156598486344844	nk	12	1.5044689594517826
H6303	11101011110101010000	0.4156239799602291	nk	12	1.5044689594517826
H6304	11001011110111100101	0.4155924193051377	nk	12	1.5044689594517826
H6305	11101100010001000001	0.415567359342075	nk	12	1.5044689594517826
H6306	10100110011001011010	0.41553307172996584	nk	12	1.5044689594517826
H6307	11111011111000001010	0.4155007623933895	nk	12	1.5044689594517826
H6308	00101001000000011100	0.41546748410792816	nk	12	1.5044689594517826
H6309	01101000011101000101	0.4154283957618342	nk	12	1.5044689594517826
H6310	00000100110101110111	0.4153944262750941	nk	12	1.5044689594517826
H6311	11111000101010011000	0.4153646779957269	nk	12	1.5044689594517826
H6312	01010110101101100111	0.4153374783648174	nk	12	1.5044689594517826
H6313	11000111100111110111	0.4153071152847224	nk	12	1.5044689594517826
H6314	11101101110100101001	0.4152738117689701	nk	12	1.5044689594517826
H6315	01111000110101110011	0.4152366365843876	nk	12	1.5044689594517826
H6316	11001011010010111001	0.41520118083139174	nk	12	1.5044689594517826
H6317	11000110000100110010	0.4151627657677265	nk	12	1.5044689594517826
H6318	10111100011110000000	0.4151296370991043	nk	12	1.5044689594517826
H6319	00101110101001101111	0.4150920803487014	nk	12	1.5044689594517826
H6320	11111110111101000011	0.41505391838994715	nk	12	1.5044689594517826
H6321	10101111101111011010	0.415015599184046	nk	12	1.5044689594517826
H6322	01111010111111000001	0.41498184974068164	nk	12	1.5044689594517826
H6323	11000001110101000010	0.414950214508178	nk	12	1.5044689594517826
H6324	11101001001001001010	0.41491344921133616	nk	12	1.5044689594517826
H6325	00111001000010011100	0.4148832391937814	nk	12	1.5044689594517826
H6326	11001010101110110000	0.414844838239503	nk	12	1.5044689594517826
H6327	10110010111010010001	0.4148059516270731	nk	12	1.5044689594517826
H6328	11011001011000100111	0.4147739511417731	nk	12	1.5044689594517826
H6329	00101111100110010001	0.4147394029302904	nk	12	1.5044689594517826
H6330	00100000011111011011	0.4147080173241042	nk	12	1.5044689594517826
H6331	01111101111100111100	0.41467109612480907	nk	12	1.5044689594517826
H6332	11011110010100000110	0.41463387050612494	nk	12	1.5044689594517826
H6333	00100101000011010001	0.41460295293218097	nk	12	1.5044689594517826
H6334	01100111110100000101	0.4145749852086151	nk	12	1.5044689594517826
H6335	11001000110111110000	0.41454181959092545	nk	12	1.5044689594517826
H6336	00100001010001011000	0.4145147486672053	nk	12	1.5044689594517826
H6337	00000011101010000011	0.4144825649420742	nk	12	1.5044689594517826
H6338	11001000010101100111	0.4144444818837862	nk	12	1.5044689594517826
H6339	01010111111101100001	0.4144055706414626	nk	12	1.5044689594517826
H6340	10000110111111001010	0.4143708716214603	nk	12	1.5044689594517826
H6341	11110101111011110001	0.4143402813468346	nk	12	1.5044689594517826
H6342	00011100111100010100	0.4143061885533391	nk	12	1.5044689594517826
H6343	10011110000100010110	0.4142735686881952	nk	12	1.5044689594517826
H6344	10110000011110100100	0.41423771368580076	nk	12	1.5044689594517826
H6345	10110101010010000100	0.4142040131865343	nk	12	1.5044689594517826
H6346	11111111111010011101	0.4141736105412322	nk	12	1.5044689594517826
H6347	10101010010100100110	0.41414166732694857	nk	12	1.5044689594517826
H6348	11001000100011111110	0.41411271837940594	nk	12	1.5044689594517826
H6349	01100110011011001101	0.414080233765539	nk	12	1.5044689594517826
H6350	00001010010000101010	0.4140437717406862	nk	12	1.5044689594517826
H6351	00110100101010001000	0.41400621973388146	nk	12	1.5044689594517826
H6352	00000001000101010110	0.41397960095483644	nk	12	1.5044689594517826
H6353	11000000010100000100	0.4139484104455953	nk	12	1.5044689594517826
H6354	00101000101110110100	0.41392234741046025	nk	12	1.5044689594517826
H6355	11100100110110010101	0.41389079615977775	nk	12	1.5044689594517826
H6356	10111101011000100001	0.4138575853240665	nk	12	1.5044689594517826
H6357	01100011010001000011	0.41382592669145285	nk	12	1.5044689594517826
H6358	10100111100010100001	0.41379560746970484	nk	12	1.5044689594517826
H6359	10100101010111001110	0.4137658744500012	nk	12	1.5044689594517826
H6360	10101100010101000011	0.4137403289676621	nk	12	1.5044689594517826
H6361	01011010110011100001	0.41371166917872493	nk	12	1.5044689594517826
H6362	11111000101110010011	0.41367675662042797	nk	12	1.5044689594517826
H6363	11110100011011000110	0.4136399498371032	nk	12	1.5044689594517826
H6364	00010001011101101011	0.4136068500432957	nk	12	1.5044689594517826
H6365	00000001010010000111	0.4135792555929242	nk	12	1.5044689594517826
H6366	10100111110110011001	0.41354679673199557	nk	12	1.5044689594517826
H6367	11001101001101101001	0.413511883154244	nk	12	1.5044689594517826
H6368	10100011010101011100	0.4134823982731673	nk	12	1.5044689594517826
H6369	01011011110111100101	0.4134509845951198	nk	12	1.5044689594517826
H6370	01100110010000111001	0.4134168505613897	nk	12	1.5044689594517826
H6371	00101111000111101110	0.41337592075557117	nk	12	1.5044689594517826
H6372	01001110100010011100	0.4133451537633376	nk	12	1.5044689594517826
H6373	11011011111101111110	0.4133166865230416	nk	12	1.5044689594517826
H6374	00110101001100101101	0.4132846439445997	nk	12	1.5044689594517826
H6375	01000000000000111010	0.4132481314128715	nk	12	1.5044689594517826
H6376	11001100110110101110	0.4132148381525166	nk	12	1.5044689594517826
H6377	01110111010101001010	0.41318047640207844	nk	12	1.5044689594517826
H6378	01101010100101110100	0.41314697829037084	nk	12	1.5044689594517826
H6379	10101101111000111111	0.4131113665922685	nk	12	1.5044689594517826
H6380	00011011000011100110	0.4130777572974605	nk	12	1.5044689594517826
H6381	11000010010000010111	0.413045004402053	nk	12	1.5044689594517826
H6382	10111100000100011010	0.41300785488681024	nk	12	1.5044689594517826
H6383	11101010011101010000	0.4129738695916669	nk	12	1.5044689594517826
H6384	00000110100011110011	0.41293844664883844	nk	12	1.5044689594517826
H6385	11001011111101111110	0.41290672125608735	nk	12	1.5044689594517826
H6386	01100000000100101110	0.4128731495879931	nk	12	1.5044689594517826
H6387	00111101010110010001	0.412834772993732	nk	12	1.5044689594517826
H6388	01001110100011001010	0.4127973663541479	nk	12	1.5044689594517826
H6389	01100101110000000001	0.4127592184201566	nk	12	1.5044689594517826
H6390	10111011100001010110	0.4127203093240856	nk	12	1.5044689594517826
H6391	01011010000001010110	0.4126845623688938	nk	12	1.5044689594517826
H6392	01101011010100001011	0.41265217373554935	nk	12	1.5044689594517826
H6393	00001101110110011111	0.41261771213651594	nk	12	1.5044689594517826
H6394	00101000010111101111	0.41257933544070535	nk	12	1.5044689594517826
H6395	01010100111001100010	0.41254876472933494	nk	12	1.5044689594517826
H6396	00001001011000100110	0.4125162640978685	nk	12	1.5044689594517826
H6397	01110111101001000100	0.4124828255625529	nk	12	1.5044689594517826
H6398	10101111011101000011	0.41245433514617885	nk	12	1.5044689594517826
H6399	01011011011010011011	0.41241635208800614	nk	12	1.5044689594517826
H6400	10111110010110000100	0.412376855562706	nk	12	1.5044689594517826
H6401	01100010101000011010	0.41234519848901613	nk	12	1.5044689594517826
H6402	01011010111000101101	0.4123097935008927	nk	12	1.5044689594517826
H6403	00101111010101011011	0.41228024401384206	nk	12	1.5044689594517826
H6404	10111101011010011111	0.4122429933752457	nk	12	1.5044689594517826
H6405	11110101010110010110	0.4122135962767553	nk	12	1.5044689594517826
H6406	10101100010000011111	0.4121845555396005	nk	12	1.5044689594517826
H6407	00100111001111110010	0.4121500156847396	nk	12	1.5044689594517826
H6408	10010111010110010101	0.41212047581862066	nk	12	1.5044689594517826
H6409	10010101101010100111	0.41208420526768114	nk	12	1.5044689594517826
H6410	10000101001100011111	0.4120542157668345	nk	12	1.5044689594517826
H6411	10011101001000110001	0.412020449376085	nk	12	1.5044689594517826
H6412	01110011010100110100	0.41198703849788154	nk	12	1.5044689594517826
H6413	00010111011010111001	0.4119544468130737	nk	12	1.5044689594517826
H6414	01110101001101100010	0.41192763686275663	nk	12	1.5044689594517826
H6415	00111010110100010111	0.41189864680866706	nk	12	1.5044689594517826
H6416	10110000010110011011	0.4118691948712636	nk	12	1.5044689594517826
H6417	11100111101011110101	0.411839705359806	nk	12	1.5044689594517826
H6418	01010000010100000100	0.4118069757355775	nk	12	1.5044689594517826
H6419	00100001111111101101	0.4117712288793266	nk	12	1.5044689594517826
H6420	01011110110110000011	0.4117369388180971	nk	12	1.5044689594517826
H6421	10010100011110001100	0.41170258145376804	nk	12	1.5044689594517826
H6422	10101100000111110011	0.4116742425313442	nk	12	1.5044689594517826
H6423	01010101111111101001	0.4116427812055938	nk	12	1.5044689594517826
H6424	11011010101110001010	0.4116048424858467	nk	12	1.5044689594517826
H6425	10111100011001000000	0.41157551108711593	nk	12	1.5044689594517826
H6426	01110110100010010011	0.4115464599575516	nk	12	1.5044689594517826
H6427	11011111011100011100	0.4115111762783352	nk	12	1.5044689594517826
H6428	01101001000001010100	0.4114722726226238	nk	12	1.5044689594517826
H6429	00011100111110111101	0.4114403315850691	nk	12	1.5044689594517826
H6430	11100010011101011010	0.41140969852000203	nk	12	1.5044689594517826
H6431	11011111010001111011	0.4113775019756027	nk	12	1.5044689594517826
H6432	10110000111011000111	0.4113429484807459	nk	12	1.5044689594517826
H6433	00100000010110111101	0.4113167034596638	nk	12	1.5044689594517826
H6434	01001011010011101101	0.41128406785365157	nk	12	1.5044689594517826
H6435	11111101111111111001	0.41125394967376644	nk	12	1.5044689594517826
H6436	10101111000010011100	0.4112180268466665	nk	12	1.5044689594517826
H6437	11101000111111101000	0.4111794996285571	nk	12	1.5044689594517826
H6438	00000011111101100100	0.41114231628448666	nk	12	1.5044689594517826
H6439	00111000010011100101	0.4111048954600736	nk	12	1.5044689594517826
H6440	00111111111000001111	0.41107088404831743	nk	12	1.5044689594517826
H6441	01111110100101101110	0.4110386404023532	nk	12	1.5044689594517826
H6442	01110110100011100010	0.41100388110999764	nk	12	1.5044689594517826
H6443	11010001000000010110	0.4109689655200662	nk	12	1.5044689594517826
H6444	11101010111001001010	0.4109338302604763	nk	12	1.5044689594517826
H6445	00110101110011010100	0.4109004818692193	nk	12	1.5044689594517826
H6446	01110111110111101001	0.41086834415537465	nk	12	1.5044689594517826
H6447	11011101000111001010	0.4108319227690606	nk	12	1.5044689594517826
H6448	10011001100110111010	0.4107963944040282	nk	12	1.5044689594517826
H6449	00100011101011101111	0.4107600976179976	nk	12	1.5044689594517826
H6450	00011101011111001110	0.41072327886404697	nk	12	1.5044689594517826
H6451	01000110101000100011	0.4106882993067887	nk	12	1.5044689594517826
H6452	00011000100011000000	0.41065385627393935	nk	12	1.5044689594517826
H6453	01000101100110100101	0.4106171403775168	nk	12	1.5044689594517826
H6454	10001101001010100001	0.4105795766898033	nk	12	1.5044689594517826
H6455	10111001010001000110	0.41054716623830056	nk	12	1.5044689594517826
H6456	01010000011100110100	0.4105134171810942	nk	12	1.5044689594517826
H6457	00111001110111110010	0.4104806177654709	nk	12	1.5044689594517826
H6458	01001101101100011011	0.4104500058372157	nk	12	1.5044689594517826
H6459	00110011110010101100	0.4104136298451161	nk	12	1.5044689594517826
H6460	10100100101111011010	0.4103800254689128	nk	12	1.5044689594517826
H6461	01000011110110111011	0.4103458183472705	nk	12	1.5044689594517826
H6462	11000010100100110010	0.4103149491631028	nk	12	1.5044689594517826
H6463	00111000100010110100	0.41028888728174395	nk	12	1.5044689594517826
H6464	11111000010101100100	0.41025787309439005	nk	12	1.5044689594517826
H6465	01100111100111001000	0.41022307425292753	nk	12	1.5044689594517826
H6466	00101000111001100001	0.4101840129982596	nk	12	1.5044689594517826
H6467	10101010110000010101	0.41014545608981473	nk	12	1.5044689594517826
H6468	11000010000010110101	0.4101149387675395	nk	12	1.5044689594517826
H6469	00010111110000000000	0.4100780857367348	nk	12	1.5044689594517826
H6470	01011010101100001010	0.41004765268997595	nk	12	1.5044689594517826
H6471	10100100000000110110	0.4100134995779225	nk	12	1.5044689594517826
H6472	10001110011101100101	0.40997808389682616	nk	12	1.5044689594517826
H6473	11000001001110110111	0.40994833647749684	nk	12	1.5044689594517826
H6474	10100000110011100101	0.409915126562706	nk	12	1.5044689594517826
H6475	00011100111100110101	0.40988228150008016	nk	12	1.5044689594517826
H6476	00000110000011011010	0.40984894320047544	nk	12	1.5044689594517826
H6477	00110100011111111010	0.40981763358074047	nk	12	1.5044689594517826
H6478	01011111111101001110	0.4097807647468397	nk	12	1.5044689594517826
H6479	01011011101110111101	0.4097496237149579	nk	12	1.5044689594517826
H6480	10000011001010100110	0.4097158195434345	nk	12	1.5044689594517826
H6481	10011101111110010000	0.4096889430035606	nk	12	1.5044689594517826
H6482	11101011000010011011	0.40965674684789377	nk	12	1.5044689594517826
H6483	01100101010100010111	0.4096295596182553	nk	12	1.5044689594517826
H6484	10010000110010110000	0.4095909244457036	nk	12	1.5044689594517826
